"PickupTime","PickupTimeUTC","CreatedTime","CreatedTimeUTC","ScheduledTime","ScheduledTimeUTC","Location","OrderID","Channel","Status","ReceiptID","Type","Voucher","Payment","PaymentAmount","Rebate","Note","ServiceCharge","DeliveryCost","DiscountTotal","Tip","DriverTip","SubTotal","Brands","ChannelLink","Tax","VAT","FailureMessage","IsTestOrder"
"2023-09-12 22:11:31+0200","2023-09-12 20:11:31","2023-09-12 21:57:32+0200","2023-09-12 19:57:32","","","Alicante - Periodista Rodolfo Salazar","135988864","Just Eat","DELIVERED","3","DELIVERY","","CARD",32.39,0.0,"",0.0,1.99,0.0,0.0,0.0,30.4,"","Just Eat",0.0,2.76,"","False"
"2023-09-12 22:06:53+0200","2023-09-12 20:06:53","2023-09-12 21:37:56+0200","2023-09-12 19:37:56","","","Alicante - Bazan","4F288","Uber Eats","DELIVERED","6","DELIVERY","","ONLINE",28.6,0.0,"Contacts: +34 910 78 09 61#906 90 474/Customer name: Monika F.",0.0,0.0,0.0,0.0,0.0,28.6,"","Uber Eats",0.0,2.6,"","False"
"2023-09-12 21:50:30+0200","2023-09-12 19:50:30","2023-09-12 21:37:27+0200","2023-09-12 19:37:27","","","Alicante - Bazan","AUJHGBCP","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",16.5,0.0,"Order code: AUJHGBCP/Order pick_up_code: 931/",0.0,0.0,0.0,0.0,0.0,16.5,"","Glovo",0.0,0.0,"","False"
"2023-09-12 21:41:03+0200","2023-09-12 19:41:03","2023-09-12 21:29:25+0200","2023-09-12 19:29:25","","","Alicante - Bazan","AE46V1Q9","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",14.2,0.0,"Order code: AE46V1Q9/Order pick_up_code: 234/",0.0,0.0,0.0,0.0,0.0,14.2,"","Glovo",0.0,0.0,"","False"
"2023-09-12 21:28:00+0200","2023-09-12 19:28:00","2023-09-12 21:01:33+0200","2023-09-12 19:01:33","","","Alicante - Bazan","233A1","Uber Eats","DELIVERED","3","DELIVERY","","ONLINE",18.2,0.0,"Contacts: +34 910 78 09 61#589 32 299/Customer name: Alvaro B.",0.0,0.0,0.0,0.0,0.0,18.2,"","Uber Eats",0.0,1.65,"","False"
"2023-09-12 21:03:03+0200","2023-09-12 19:03:03","2023-09-12 20:38:28+0200","2023-09-12 18:38:28","","","Alicante - Bazan","E186D","Uber Eats","DELIVERED","2","DELIVERY","","ONLINE",12.7,0.0,"Contacts: +34 910 78 09 61#542 20 375/Customer name: Ester L.",0.0,0.0,0.0,0.0,0.0,12.7,"","Uber Eats",0.0,1.15,"","False"
"2023-09-12 20:30:44+0200","2023-09-12 18:30:44","2023-09-12 20:16:44+0200","2023-09-12 18:16:44","","","Alicante - Bazan","ASN3WVJZ","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",22.1,0.0,"Order code: ASN3WVJZ/Order pick_up_code: 950/",0.0,0.0,0.0,0.0,0.0,22.1,"","Glovo",0.0,0.0,"","False"
"2023-09-12 20:25:46+0200","2023-09-12 18:25:46","2023-09-12 20:20:02+0200","2023-09-12 18:20:02","","","Alicante - Periodista Rodolfo Salazar","701","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",13.4,0.0,"Order code: A9YAUKMF/Order pick_up_code: 701/",0.0,0.0,0.0,0.0,0.0,13.4,"","Glovo",0.0,0.0,"","False"
"2023-09-12 14:33:24+0200","2023-09-12 12:33:24","2023-09-12 14:19:25+0200","2023-09-12 12:19:25","","","Alicante - Periodista Rodolfo Salazar","135971496","Just Eat","DELIVERED","1","DELIVERY","","CARD",45.79,0.0,"",0.0,1.99,0.0,0.0,0.0,43.8,"","Just Eat",0.0,3.98,"","False"
"2023-09-11 23:05:06+0200","2023-09-11 21:05:06","2023-09-11 22:36:52+0200","2023-09-11 20:36:52","","","Alicante - Bazan","727AD","Uber Eats","DELIVERED","7","DELIVERY","","ONLINE",46.6,0.0,"Contacts: +34 910 78 09 61#360 13 269/Customer name: Valeria B.",0.0,0.0,0.0,0.0,0.0,46.6,"","Uber Eats",0.0,4.24,"","False"
"2023-09-11 22:35:47+0200","2023-09-11 20:35:47","2023-09-11 22:21:48+0200","2023-09-11 20:21:48","","","Alicante - Bazan","AJYZGZLL","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",25.8,0.0,"Order code: AJYZGZLL/Order pick_up_code: 682/",0.0,0.0,0.0,0.0,0.0,25.8,"","Glovo",0.0,0.0,"","False"
"2023-09-11 22:24:24+0200","2023-09-11 20:24:24","2023-09-11 22:07:56+0200","2023-09-11 20:07:56","","","Alicante - Periodista Rodolfo Salazar","E9BC7","Uber Eats","DELIVERED","5","DELIVERY","","ONLINE",14.5,0.0,"Contacts: +34 910 78 09 61#796 71 886/Customer name: Nuria B.",0.0,0.0,0.0,0.0,0.0,14.5,"","Uber Eats",0.0,1.32,"","False"
"2023-09-11 21:45:52+0200","2023-09-11 19:45:52","2023-09-11 21:35:44+0200","2023-09-11 19:35:44","","","Alicante - Periodista Rodolfo Salazar","376","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",25.0,0.0,"Order code: AVBQA5ZK/Order pick_up_code: 376/",0.0,0.0,0.0,0.0,0.0,25.0,"","Glovo",0.0,0.0,"","False"
"2023-09-11 21:38:30+0200","2023-09-11 19:38:30","2023-09-11 21:22:13+0200","2023-09-11 19:22:13","","","Alicante - Bazan","A1F17GWD","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",39.0,0.0,"Order code: A1F17GWD/Order pick_up_code: 417/Should include cutlery/",0.0,0.0,0.0,0.0,0.0,39.0,"","Glovo",0.0,0.0,"","False"
"2023-09-11 21:20:42+0200","2023-09-11 19:20:42","2023-09-11 21:02:10+0200","2023-09-11 19:02:10","","","Alicante - Bazan","ACWNUMLL","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",43.2,0.0,"Order code: ACWNUMLL/Order pick_up_code: 248/",0.0,0.0,0.0,0.0,0.0,43.2,"","Glovo",0.0,0.0,"","False"
"2023-09-11 20:41:25+0200","2023-09-11 18:41:25","2023-09-11 20:26:25+0200","2023-09-11 18:26:25","","","Alicante - Bazan","3652C","Uber Eats","DELIVERED","3","DELIVERY","","ONLINE",29.0,0.0,"Contacts: +34 910 78 09 61#682 75 808/Customer name: Jorge F.",0.0,0.0,0.0,0.0,0.0,29.0,"","Uber Eats",0.0,2.64,"","False"
"2023-09-11 20:40:35+0200","2023-09-11 18:40:35","2023-09-11 20:27:58+0200","2023-09-11 18:27:58","","","Alicante - Periodista Rodolfo Salazar","429","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",30.0,0.0,"Order code: AREP1BMC/Order pick_up_code: 429/",0.0,0.0,0.0,0.0,0.0,30.0,"","Glovo",0.0,0.0,"","False"
"2023-09-11 20:26:31+0200","2023-09-11 18:26:31","2023-09-11 20:11:43+0200","2023-09-11 18:11:43","","","Alicante - Bazan","AF3ADMSZ","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",28.8,0.0,"Order code: AF3ADMSZ/Order pick_up_code: 837/",0.0,0.0,0.0,0.0,0.0,28.8,"","Glovo",0.0,0.0,"","False"
"2023-09-11 20:24:09+0200","2023-09-11 18:24:09","2023-09-11 20:12:56+0200","2023-09-11 18:12:56","","","Alicante - Periodista Rodolfo Salazar","068","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",31.0,0.0,"Order code: ABT633DR/Order pick_up_code: 068/",0.0,0.0,0.0,0.0,0.0,31.0,"","Glovo",0.0,0.0,"","False"
"2023-09-11 15:13:39+0200","2023-09-11 13:13:39","2023-09-11 15:00:57+0200","2023-09-11 13:00:57","","","Alicante - Periodista Rodolfo Salazar","071","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",29.3,0.0,"Order code: ALWLMXUS/Order pick_up_code: 071/",0.0,0.0,0.0,0.0,0.0,29.3,"","Glovo",0.0,0.0,"","False"
"2023-09-11 14:22:04+0200","2023-09-11 12:22:04","2023-09-11 14:10:43+0200","2023-09-11 12:10:43","","","Alicante - Bazan","AJVLFBGL","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",14.6,0.0,"Order code: AJVLFBGL/Order pick_up_code: 945/",0.0,0.0,0.0,0.0,0.0,14.6,"","Glovo",0.0,0.0,"","False"
"2023-09-10 23:22:09+0200","2023-09-10 21:22:09","2023-09-10 23:04:17+0200","2023-09-10 21:04:17","","","Alicante - Periodista Rodolfo Salazar","D1D66","Uber Eats","DELIVERED","27","DELIVERY","","ONLINE",22.8,0.0,"Contacts: +34 910 78 09 61#545 81 422/Customer name: José R.",0.0,0.0,-12.9,0.0,0.0,35.7,"","Uber Eats",0.0,2.07,"","False"
"2023-09-10 23:15:43+0200","2023-09-10 21:15:43","2023-09-10 22:51:54+0200","2023-09-10 20:51:54","","","Alicante - Periodista Rodolfo Salazar","6C717","Uber Eats","DELIVERED","26","DELIVERY","","ONLINE",37.4,0.0,"Customer notes: Puede ser una vegetariana y una con carne de ternera poco hecha en la promocion? Gracias!. Please check order contents are correct./Contacts: +34 910 78 09 61#695 95 363/Customer name: ALEXANDRA M.",0.0,0.0,-12.9,0.0,0.0,50.3,"","Uber Eats",0.0,3.41,"","False"
"2023-09-10 22:49:36+0200","2023-09-10 20:49:36","2023-09-10 22:34:37+0200","2023-09-10 20:34:37","","","Alicante - Bazan","135920184","Just Eat","DELIVERED","21","DELIVERY","","CARD",41.99,0.0,"",0.0,1.99,0.0,0.0,0.0,40.0,"","Just Eat",0.0,3.64,"","False"
"2023-09-10 22:45:20+0200","2023-09-10 20:45:20","2023-09-10 22:28:53+0200","2023-09-10 20:28:53","","","Alicante - Periodista Rodolfo Salazar","E8803","Uber Eats","DELIVERED","25","DELIVERY","","ONLINE",14.9,0.0,"Customer notes: si me pueden poner la.salsa x o mayo ,en vez de la de Tepuy , se lo agradeceria. gracias./Contacts: +34 910 78 09 61#885 39 644/Customer name: El pepe M.",0.0,0.0,-12.9,0.0,0.0,27.8,"","Uber Eats",0.0,1.36,"","False"
"2023-09-10 22:26:29+0200","2023-09-10 20:26:29","2023-09-10 22:07:48+0200","2023-09-10 20:07:48","","","Alicante - Periodista Rodolfo Salazar","C6CCA","Uber Eats","DELIVERED","24","DELIVERY","","ONLINE",25.8,0.0,"Contacts: +34 910 78 09 61#762 84 916/Customer name: Miguel Ángel L.",0.0,0.0,-25.8,0.0,0.0,51.6,"","Uber Eats",0.0,2.34,"","False"
"2023-09-10 22:21:26+0200","2023-09-10 20:21:26","2023-09-10 22:05:51+0200","2023-09-10 20:05:51","","","Alicante - Periodista Rodolfo Salazar","7039C","Uber Eats","DELIVERED","23","DELIVERY","","ONLINE",12.9,0.0,"Contacts: +34 910 78 09 61#235 24 963/Customer name: omar V.",0.0,0.0,-12.9,0.0,0.0,25.8,"","Uber Eats",0.0,1.18,"","False"
"2023-09-10 22:14:11+0200","2023-09-10 20:14:11","2023-09-10 22:00:12+0200","2023-09-10 20:00:12","","","Alicante - Periodista Rodolfo Salazar","135914394","Just Eat","DELIVERED","22","DELIVERY","","CARD",30.39,0.0,"",0.0,1.99,0.0,0.0,0.0,28.4,"","Just Eat",0.0,2.58,"","False"
"2023-09-10 21:46:52+0200","2023-09-10 19:46:52","2023-09-10 21:23:01+0200","2023-09-10 19:23:01","","","Alicante - Bazan","35CE6","Uber Eats","DELIVERED","20","DELIVERY","","ONLINE",36.9,0.0,"Contacts: +34 910 78 09 61#047 74 733/Customer name: Yaiza M.",0.0,0.0,0.0,0.0,0.0,36.9,"","Uber Eats",0.0,3.36,"","False"
"2023-09-10 21:45:00+0200","2023-09-10 19:45:00","2023-09-10 21:21:22+0200","2023-09-10 19:21:22","","","Alicante - Bazan","E422C","Uber Eats","DELIVERED","18","DELIVERY","","ONLINE",16.4,0.0,"Contacts: +34 910 78 09 61#317 89 901/Customer name: Francisco Javier C.",0.0,0.0,-12.9,0.0,0.0,29.3,"","Uber Eats",0.0,1.49,"","False"
"2023-09-10 21:39:56+0200","2023-09-10 19:39:56","2023-09-10 21:22:28+0200","2023-09-10 19:22:28","","","Alicante - Bazan","A4SLFVDT","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",28.3,0.0,"Order code: A4SLFVDT/Order pick_up_code: 730/",0.0,0.0,0.0,0.0,0.0,28.3,"","Glovo",0.0,0.0,"","False"
"2023-09-10 21:36:33+0200","2023-09-10 19:36:33","2023-09-10 21:16:49+0200","2023-09-10 19:16:49","","","Alicante - Bazan","565FA","Uber Eats","DELIVERED","17","DELIVERY","","ONLINE",12.9,0.0,"Contacts: +34 910 78 09 61#446 34 481/Customer name: Ivan B.",0.0,0.0,-12.9,0.0,0.0,25.8,"","Uber Eats",0.0,1.18,"","False"
"2023-09-10 21:22:38+0200","2023-09-10 19:22:38","2023-09-10 21:09:11+0200","2023-09-10 19:09:11","","","Alicante - Bazan","A9MN1DQ3","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",41.9,0.0,"Order code: A9MN1DQ3/Order pick_up_code: 039/",0.0,0.0,0.0,0.0,0.0,41.9,"","Glovo",0.0,0.0,"","False"
"2023-09-10 21:19:57+0200","2023-09-10 19:19:57","2023-09-10 21:00:08+0200","2023-09-10 19:00:08","","","Alicante - Periodista Rodolfo Salazar","98363","Uber Eats","DELIVERED","19","DELIVERY","","ONLINE",40.0,0.0,"Contacts: +34 910 78 09 61#064 61 331/Customer name: Lucia M.",0.0,0.0,0.0,0.0,0.0,40.0,"","Uber Eats",0.0,3.64,"","False"
"2023-09-10 21:19:11+0200","2023-09-10 19:19:11","2023-09-10 21:03:46+0200","2023-09-10 19:03:46","","","Alicante - Bazan","AV2YCXGJ","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",35.7,0.0,"Order code: AV2YCXGJ/Order pick_up_code: 547/",0.0,0.0,0.0,0.0,0.0,35.7,"","Glovo",0.0,0.0,"","False"
"2023-09-10 21:15:10+0200","2023-09-10 19:15:10","2023-09-10 20:53:35+0200","2023-09-10 18:53:35","","","Alicante - Bazan","F17E9","Uber Eats","DELIVERED","14","DELIVERY","","ONLINE",20.6,0.0,"Contacts: +34 910 78 09 61#566 16 757/Customer name: patricia P.",0.0,0.0,0.0,0.0,0.0,20.6,"","Uber Eats",0.0,1.87,"","False"
"2023-09-10 21:14:57+0200","2023-09-10 19:14:57","2023-09-10 21:00:40+0200","2023-09-10 19:00:40","","","Alicante - Periodista Rodolfo Salazar","135894279","Just Eat","DELIVERED","21","DELIVERY","","CARD",26.99,0.0,"",0.0,1.99,0.0,0.0,0.0,25.0,"","Just Eat",0.0,2.28,"","False"
"2023-09-10 21:10:58+0200","2023-09-10 19:10:58","2023-09-10 20:49:39+0200","2023-09-10 18:49:39","","","Alicante - Periodista Rodolfo Salazar","74216","Uber Eats","DELIVERED","18","DELIVERY","","ONLINE",94.5,0.0,"Customer notes: Please check order contents are correct./Contacts: +34 910 78 09 61#955 07 385/Customer name: Raquel G.",0.0,0.0,-12.9,0.0,0.0,107.4,"","Uber Eats",0.0,8.6,"","False"
"2023-09-10 21:10:55+0200","2023-09-10 19:10:55","2023-09-10 21:00:23+0200","2023-09-10 19:00:23","","","Alicante - Periodista Rodolfo Salazar","120","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",25.2,0.0,"Order code: AJPTA1LD/Order pick_up_code: 120/",0.0,0.0,0.0,0.0,0.0,25.2,"","Glovo",0.0,0.0,"","False"
"2023-09-10 21:00:27+0200","2023-09-10 19:00:27","2023-09-10 20:37:55+0200","2023-09-10 18:37:55","","","Alicante - Bazan","DECB3","Uber Eats","DELIVERED","12","DELIVERY","","ONLINE",12.9,0.0,"Contacts: +34 910 78 09 61#321 44 168/Customer name: Pablo G.",0.0,0.0,-12.9,0.0,0.0,25.8,"","Uber Eats",0.0,1.18,"","False"
"2023-09-10 20:49:56+0200","2023-09-10 18:49:56","2023-09-10 20:39:00+0200","2023-09-10 18:39:00","","","Alicante - Bazan","AQVXLYSE","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",14.2,0.0,"Order code: AQVXLYSE/Order pick_up_code: 676/",0.0,0.0,0.0,0.0,0.0,14.2,"","Glovo",0.0,0.0,"","False"
"2023-09-10 20:47:24+0200","2023-09-10 18:47:24","2023-09-10 20:22:03+0200","2023-09-10 18:22:03","","","Alicante - Bazan","EF60D","Uber Eats","DELIVERED","11","DELIVERY","","ONLINE",22.8,0.0,"Contacts: +34 910 78 09 61#940 90 579/Customer name: tali F.",0.0,0.0,-12.9,0.0,0.0,35.7,"","Uber Eats",0.0,2.08,"","False"
"2023-09-10 20:40:21+0200","2023-09-10 18:40:21","2023-09-10 20:29:35+0200","2023-09-10 18:29:35","","","Alicante - Periodista Rodolfo Salazar","963","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",25.6,0.0,"Order code: AEHXZ5UW/Order pick_up_code: 963/",0.0,0.0,0.0,0.0,0.0,25.6,"","Glovo",0.0,0.0,"","False"
"2023-09-10 20:34:41+0200","2023-09-10 18:34:41","2023-09-10 20:18:33+0200","2023-09-10 18:18:33","","","Alicante - Periodista Rodolfo Salazar","53362","Uber Eats","DELIVERED","16","DELIVERY","","ONLINE",22.9,0.0,"Contacts: +34 910 78 09 61#162 65 411/Customer name: Marta R.",0.0,0.0,0.0,0.0,0.0,22.9,"","Uber Eats",0.0,2.08,"","False"
"2023-09-10 20:26:03+0200","2023-09-10 18:26:03","2023-09-10 20:10:35+0200","2023-09-10 18:10:35","","","Alicante - Periodista Rodolfo Salazar","4A8B5","Uber Eats","DELIVERED","15","DELIVERY","","ONLINE",12.9,0.0,"Customer notes: Una de las dos hamburguesas sin cebolla crunchy. gracias!!./Contacts: +34 910 78 09 61#040 05 691/Customer name: Guillermo T.",0.0,0.0,-12.9,0.0,0.0,25.8,"","Uber Eats",0.0,1.18,"","False"
"2023-09-10 20:23:16+0200","2023-09-10 18:23:16","2023-09-10 20:05:24+0200","2023-09-10 18:05:24","","","Alicante - Bazan","4E07E","Uber Eats","DELIVERED","10","DELIVERY","","ONLINE",17.2,0.0,"Contacts: +34 910 78 09 61#743 05 643/Customer name: Anna Maria P.",0.0,0.0,0.0,0.0,0.0,17.2,"","Uber Eats",0.0,1.56,"","False"
"2023-09-10 16:11:16+0200","2023-09-10 14:11:16","2023-09-10 15:51:51+0200","2023-09-10 13:51:51","","","Alicante - Periodista Rodolfo Salazar","2AE3F","Uber Eats","DELIVERED","14","DELIVERY","","ONLINE",35.1,0.0,"Contacts: +34 910 78 09 61#250 48 445/Customer name: Eugenio P.",0.0,0.0,-12.9,0.0,0.0,48.0,"","Uber Eats",0.0,3.2,"","False"
"2023-09-10 16:00:16+0200","2023-09-10 14:00:16","2023-09-10 15:38:47+0200","2023-09-10 13:38:47","","","Alicante - Bazan","EE2CA","Uber Eats","DELIVERED","9","DELIVERY","","ONLINE",12.9,0.0,"Contacts: +34 910 78 09 61#398 00 901/Customer name: Jorge S.",0.0,0.0,-12.9,0.0,0.0,25.8,"","Uber Eats",0.0,1.18,"","False"
"2023-09-10 15:43:55+0200","2023-09-10 13:43:55","2023-09-10 15:35:32+0200","2023-09-10 13:35:32","","","Alicante - Periodista Rodolfo Salazar","616","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",14.6,0.0,"Order code: AZL9LB3H/Order pick_up_code: 616/",0.0,0.0,0.0,0.0,0.0,14.6,"","Glovo",0.0,0.0,"","False"
"2023-09-10 15:29:53+0200","2023-09-10 13:29:53","2023-09-10 15:07:06+0200","2023-09-10 13:07:06","","","Alicante - Periodista Rodolfo Salazar","052F7","Uber Eats","DELIVERED","11","DELIVERY","","ONLINE",67.8,0.0,"Customer notes: Please check order contents are correct./Contacts: +34 910 78 09 61#718 73 071/Customer name: Mar M.",0.0,0.0,-12.9,0.0,0.0,80.7,"","Uber Eats",0.0,6.16,"","False"
"2023-09-10 15:24:32+0200","2023-09-10 13:24:32","2023-09-10 15:10:33+0200","2023-09-10 13:10:33","","","Alicante - Periodista Rodolfo Salazar","135868115","Just Eat","DELIVERED","12","DELIVERY","","CARD",49.39,0.0,"",0.0,1.99,0.0,0.0,0.0,47.4,"","Just Eat",0.0,4.31,"","False"
"2023-09-10 15:04:46+0200","2023-09-10 13:04:46","2023-09-10 14:40:09+0200","2023-09-10 12:40:09","","","Alicante - Bazan","938C6","Uber Eats","DELIVERED","7","DELIVERY","","ONLINE",25.8,0.0,"Contacts: +34 910 78 09 61#933 63 823/Customer name: carmen M.",0.0,0.0,-25.8,0.0,0.0,51.6,"","Uber Eats",0.0,2.35,"","False"
"2023-09-10 15:01:16+0200","2023-09-10 13:01:16","2023-09-10 14:48:12+0200","2023-09-10 12:48:12","","","Alicante - Bazan","APJSB7PQ","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",28.68,0.0,"Order code: APJSB7PQ/Order pick_up_code: 845/",0.0,0.0,-2.92,0.0,0.0,31.6,"","Glovo",0.0,0.0,"","False"
"2023-09-10 14:56:25+0200","2023-09-10 12:56:25","2023-09-10 14:44:52+0200","2023-09-10 12:44:52","","","Alicante - Periodista Rodolfo Salazar","309","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",13.5,0.0,"Order code: ASBMLVDS/Order pick_up_code: 309/",0.0,0.0,0.0,0.0,0.0,13.5,"","Glovo",0.0,0.0,"","False"
"2023-09-10 14:50:46+0200","2023-09-10 12:50:46","2023-09-10 14:37:26+0200","2023-09-10 12:37:26","","","Alicante - Periodista Rodolfo Salazar","763","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",29.1,0.0,"Order code: A1VD144A/Order pick_up_code: 763/Should include cutlery/",0.0,0.0,0.0,0.0,0.0,29.1,"","Glovo",0.0,0.0,"","False"
"2023-09-10 14:46:14+0200","2023-09-10 12:46:14","2023-09-10 14:34:03+0200","2023-09-10 12:34:03","","","Alicante - Periodista Rodolfo Salazar","670","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",31.0,0.0,"Allergy info: La hamburguesa perla negra SIN bacon por favor, la carne de ambas hamburguesas MUY hecha y pongan salsa de cebolla para las patatas por favor. ¡MUCHAS GRACIAS! =)/Order code: ARKLN9UA/Order pick_up_code: 670/",0.0,0.0,0.0,0.0,0.0,31.0,"","Glovo",0.0,0.0,"","False"
"2023-09-10 14:39:53+0200","2023-09-10 12:39:53","2023-09-10 14:20:24+0200","2023-09-10 12:20:24","","","Alicante - Bazan","0B4AE","Uber Eats","DELIVERED","6","DELIVERY","","ONLINE",15.4,0.0,"Contacts: +34 910 78 09 61#654 34 822/Customer name: César P.",0.0,0.0,0.0,0.0,0.0,15.4,"","Uber Eats",0.0,1.4,"","False"
"2023-09-10 14:39:12+0200","2023-09-10 12:39:12","2023-09-10 14:28:59+0200","2023-09-10 12:28:59","","","Alicante - Periodista Rodolfo Salazar","546","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",27.1,0.0,"Order code: AEDEGU1E/Order pick_up_code: 546/",0.0,0.0,0.0,0.0,0.0,27.1,"","Glovo",0.0,0.0,"","False"
"2023-09-10 14:36:13+0200","2023-09-10 12:36:13","2023-09-10 14:19:49+0200","2023-09-10 12:19:49","","","Alicante - Periodista Rodolfo Salazar","0B0C8","Uber Eats","DELIVERED","6","DELIVERY","","ONLINE",12.2,0.0,"Contacts: +34 910 78 09 61#764 28 148/Customer name: Adrian G.",0.0,0.0,0.0,0.0,0.0,12.2,"","Uber Eats",0.0,1.11,"","False"
"2023-09-10 14:30:20+0200","2023-09-10 12:30:20","2023-09-10 14:08:52+0200","2023-09-10 12:08:52","","","Alicante - Periodista Rodolfo Salazar","66081","Uber Eats","DELIVERED","5","DELIVERY","","ONLINE",25.8,0.0,"Contacts: +34 910 78 09 61#937 52 109/Customer name: Talita L.",0.0,0.0,-12.9,0.0,0.0,38.7,"","Uber Eats",0.0,2.35,"","False"
"2023-09-10 14:25:17+0200","2023-09-10 12:25:17","2023-09-10 14:05:06+0200","2023-09-10 12:05:06","","","Alicante - Periodista Rodolfo Salazar","64686","Uber Eats","DELIVERED","4","DELIVERY","","ONLINE",22.8,0.0,"Customer notes: Please check order contents are correct./Contacts: +34 910 78 09 61#872 18 286/Customer name: Martina D.",0.0,0.0,-12.9,0.0,0.0,35.7,"","Uber Eats",0.0,2.08,"","False"
"2023-09-10 14:22:19+0200","2023-09-10 12:22:19","2023-09-10 13:59:13+0200","2023-09-10 11:59:13","","","Alicante - Bazan","EEBE2","Uber Eats","DELIVERED","5","DELIVERY","","ONLINE",22.4,0.0,"Contacts: +34 910 78 09 61#324 59 858/Customer name: victor C.",0.0,0.0,-12.9,0.0,0.0,35.3,"","Uber Eats",0.0,2.04,"","False"
"2023-09-10 14:21:39+0200","2023-09-10 12:21:39","2023-09-10 13:57:48+0200","2023-09-10 11:57:48","","","Alicante - Bazan","DFC7A","Uber Eats","DELIVERED","3","DELIVERY","","ONLINE",25.8,0.0,"Contacts: +34 910 78 09 61#587 05 977/Customer name: Mamad M.",0.0,0.0,-25.8,0.0,0.0,51.6,"","Uber Eats",0.0,2.34,"","False"
"2023-09-10 14:14:10+0200","2023-09-10 12:14:10","2023-09-10 13:59:11+0200","2023-09-10 11:59:11","","","Alicante - Bazan","135855921","Just Eat","DELIVERED","4","DELIVERY","","CARD",17.39,0.0,"",0.0,1.99,0.0,0.0,0.0,15.4,"","Just Eat",0.0,1.4,"","False"
"2023-09-10 14:12:47+0200","2023-09-10 12:12:47","2023-09-10 13:56:40+0200","2023-09-10 11:56:40","","","Alicante - Bazan","AYJQDVPY","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",32.62,0.0,"Order code: AYJQDVPY/Order pick_up_code: 819/",0.0,0.0,-5.78,0.0,0.0,38.4,"","Glovo",0.0,0.0,"","False"
"2023-09-10 14:07:35+0200","2023-09-10 12:07:35","2023-09-10 13:48:55+0200","2023-09-10 11:48:55","","","Alicante - Periodista Rodolfo Salazar","B181A","Uber Eats","DELIVERED","2","DELIVERY","","ONLINE",16.9,0.0,"Customer notes: la de hamburguesa vegetariana sin salsa bacon, ni bacon. gracias../Contacts: +34 910 78 09 61#647 38 714/Customer name: Jorge H.",0.0,0.0,-12.9,0.0,0.0,29.8,"","Uber Eats",0.0,1.54,"","False"
"2023-09-10 14:05:19+0200","2023-09-10 12:05:19","2023-09-10 13:46:26+0200","2023-09-10 11:46:26","","","Alicante - Bazan","33C95","Uber Eats","DELIVERED","1","DELIVERY","","ONLINE",18.5,0.0,"Contacts: +34 910 78 09 61#112 21 106/Customer name: Marcos L.",0.0,0.0,0.0,0.0,0.0,18.5,"","Uber Eats",0.0,1.69,"","False"
"2023-09-10 14:05:10+0200","2023-09-10 12:05:10","2023-09-10 13:56:27+0200","2023-09-10 11:56:27","","","Alicante - Periodista Rodolfo Salazar","007","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",12.7,0.0,"Order code: AUXL19GZ/Order pick_up_code: 007/",0.0,0.0,0.0,0.0,0.0,12.7,"","Glovo",0.0,0.0,"","False"
"2023-09-10 13:45:42+0200","2023-09-10 11:45:42","2023-09-10 13:31:43+0200","2023-09-10 11:31:43","","","Alicante - Periodista Rodolfo Salazar","135844697","Just Eat","DELIVERED","1","DELIVERY","","CARD",37.09,0.0,"",0.0,1.99,0.0,0.0,0.0,35.1,"","Just Eat",0.0,3.19,"","False"
"2023-09-10 00:07:59+0200","2023-09-09 22:07:59","2023-09-09 23:53:25+0200","2023-09-09 21:53:25","","","Alicante - Periodista Rodolfo Salazar","777F8","Uber Eats","DELIVERED","26","DELIVERY","","ONLINE",17.9,0.0,"Contacts: +34 910 78 09 61#536 03 071/Customer name: Diana M.",0.0,0.0,0.0,0.0,0.0,17.9,"","Uber Eats",0.0,1.63,"","False"
